1.32490	1.32505	1.32480	1.32490	21.12.2021 15:30
1.32470	1.32485	1.32470	1.32485	21.12.2021 15:25
1.32435	1.32480	1.32430	1.32465	21.12.2021 15:20
1.32430	1.32445	1.32420	1.32440	21.12.2021 15:15
1.32460	1.32460	1.32430	1.32435	21.12.2021 15:10
1.32445	1.32455	1.32420	1.32455	21.12.2021 15:05
1.32445	1.32485	1.32445	1.32450	21.12.2021 15:00
1.32480	1.32495	1.32440	1.32440	21.12.2021 14:55
1.32485	1.32495	1.32470	1.32485	21.12.2021 14:50
1.32455	1.32480	1.32450	1.32480	21.12.2021 14:45
1.32465	1.32475	1.32410	1.32450	21.12.2021 14:40
1.32505	1.32530	1.32470	1.32470	21.12.2021 14:35
1.32515	1.32535	1.32510	1.32510	21.12.2021 14:30
1.32505	1.32545	1.32500	1.32510	21.12.2021 14:25
1.32535	1.32555	1.32510	1.32510	21.12.2021 14:20
1.32560	1.32605	1.32540	1.32540	21.12.2021 14:15
1.32530	1.32555	1.32500	1.32545	21.12.2021 14:10
1.32495	1.32525	1.32475	1.32525	21.12.2021 14:05
1.32460	1.32495	1.32460	1.32490	21.12.2021 14:00
1.32525	1.32525	1.32460	1.32465	21.12.2021 13:55
1.32535	1.32555	1.32520	1.32530	21.12.2021 13:50
1.32555	1.32555	1.32530	1.32530	21.12.2021 13:45
1.32590	1.32590	1.32550	1.32550	21.12.2021 13:40
1.32530	1.32600	1.32530	1.32595	21.12.2021 13:35
1.32490	1.32525	1.32480	1.32525	21.12.2021 13:30
1.32475	1.32485	1.32465	1.32485	21.12.2021 13:25
1.32535	1.32535	1.32475	1.32475	21.12.2021 13:20
1.32535	1.32575	1.32520	1.32530	21.12.2021 13:15
1.32550	1.32575	1.32530	1.32530	21.12.2021 13:10
1.32540	1.32555	1.32530	1.32545	21.12.2021 13:05
1.32475	1.32535	1.32475	1.32535	21.12.2021 13:00
1.32420	1.32470	1.32420	1.32470	21.12.2021 12:55
1.32430	1.32445	1.32410	1.32415	21.12.2021 12:50
1.32480	1.32505	1.32415	1.32425	21.12.2021 12:45
1.32480	1.32485	1.32470	1.32475	21.12.2021 12:40
1.32480	1.32485	1.32440	1.32485	21.12.2021 12:35
1.32465	1.32485	1.32460	1.32485	21.12.2021 12:30
1.32425	1.32465	1.32400	1.32460	21.12.2021 12:25
1.32420	1.32435	1.32400	1.32430	21.12.2021 12:20
1.32420	1.32445	1.32420	1.32425	21.12.2021 12:15
1.32375	1.32415	1.32375	1.32415	21.12.2021 12:10
1.32395	1.32395	1.32370	1.32380	21.12.2021 12:05
1.32395	1.32400	1.32350	1.32400	21.12.2021 12:00
1.32425	1.32425	1.32380	1.32390	21.12.2021 11:55
1.32440	1.32465	1.32420	1.32420	21.12.2021 11:50
1.32500	1.32505	1.32420	1.32445	21.12.2021 11:45
1.32405	1.32495	1.32400	1.32495	21.12.2021 11:40
1.32405	1.32420	1.32370	1.32400	21.12.2021 11:35
1.32425	1.32445	1.32400	1.32400	21.12.2021 11:30
1.32430	1.32470	1.32415	1.32435	21.12.2021 11:25
1.32435	1.32445	1.32400	1.32425	21.12.2021 11:20
1.32370	1.32425	1.32370	1.32425	21.12.2021 11:15
1.32290	1.32365	1.32290	1.32365	21.12.2021 11:10
1.32215	1.32285	1.32210	1.32285	21.12.2021 11:05
1.32195	1.32225	1.32180	1.32220	21.12.2021 11:00
1.32105	1.32195	1.32105	1.32195	21.12.2021 10:55
1.32135	1.32145	1.32100	1.32100	21.12.2021 10:50
1.32155	1.32165	1.32100	1.32130	21.12.2021 10:45
1.32195	1.32210	1.32150	1.32150	21.12.2021 10:40
1.32175	1.32215	1.32170	1.32200	21.12.2021 10:35
1.32225	1.32225	1.32170	1.32170	21.12.2021 10:30
1.32180	1.32230	1.32180	1.32230	21.12.2021 10:25
1.32145	1.32175	1.32145	1.32175	21.12.2021 10:20
1.32145	1.32150	1.32130	1.32140	21.12.2021 10:15
1.32165	1.32165	1.32150	1.32150	21.12.2021 10:10
1.32175	1.32185	1.32170	1.32170	21.12.2021 10:05
1.32175	1.32195	1.32160	1.32180	21.12.2021 10:00
1.32190	1.32190	1.32180	1.32180	21.12.2021 09:55
1.32175	1.32190	1.32175	1.32185	21.12.2021 09:50
1.32140	1.32170	1.32135	1.32170	21.12.2021 09:45
1.32125	1.32140	1.32125	1.32135	21.12.2021 09:40
1.32120	1.32135	1.32115	1.32130	21.12.2021 09:35
1.32155	1.32155	1.32125	1.32125	21.12.2021 09:30
1.32140	1.32165	1.32140	1.32150	21.12.2021 09:25
1.32160	1.32160	1.32135	1.32135	21.12.2021 09:20
1.32175	1.32180	1.32160	1.32160	21.12.2021 09:15
1.32150	1.32170	1.32150	1.32170	21.12.2021 09:10
1.32170	1.32170	1.32155	1.32155	21.12.2021 09:05
1.32170	1.32175	1.32155	1.32165	21.12.2021 09:00
1.32145	1.32175	1.32145	1.32165	21.12.2021 08:55
1.32150	1.32160	1.32145	1.32150	21.12.2021 08:50
1.32170	1.32170	1.32155	1.32155	21.12.2021 08:45
1.32180	1.32180	1.32175	1.32175	21.12.2021 08:40
1.32160	1.32185	1.32160	1.32185	21.12.2021 08:35
1.32145	1.32165	1.32140	1.32165	21.12.2021 08:30
1.32125	1.32145	1.32125	1.32140	21.12.2021 08:25
